14:51:11.940  14,0,71,785830
14:51:31.292 R,8620,8790,9452,11323,8620,8790,9452,11323,24105,25807,21362,24623, -55,-248, -17,0,70,293880
14:51:31.441 R,8616,8788,9452,11321,8616,8788,9452,11321,24107,25804,21360,24616, -55,-247, -17,0,70,393880
14:51:31.441 R,8613,8784,9447,11311,8613,8784,9447,11311,24095,25797,21357,24606, -56,-248, -17,0,70,b93950
14:51:31.441 R,8614,8782,9448,11311,8614,8782,9448,11311,24091,25794,21354,24602, -56,-248, -17,0,70,c93950
14:51:31.441 R,8613,8782,9447,11311,8613,8782,9447,11311,24090,25793,21354,24606, -56,-249, -16,0,70,d93950
14:51:31.441 R,8609,8778,9448,11310,8609,8778,9448,11310,24093,25795,21354,24607, -57,-248, -17,0,70,e93950
14:51:31.766 R,8609,8781,9446,11309,8609,8781,9446,11309,24091,25789,21351,24604, -56,-247, -16,0,70,f93950
14:51:31.766 R,8618,8780,9450,11316,8618,8780,9450,11316,24090,25798,21353,24608, -56,-245, -16,0,70,894030
14:51:31.766 R,8611,8783,9446,11310,8611,8783,9446,11310,24088,25793,21353,24607, -55,-246, -16,0,70,994030
14:51:31.766 R,8608,8782,9448,11309,8608,8782,9448,11309,24086,25794,21349,24605, -56,-248, -15,0,70,a94030
14:51:31.766 R,8612,8784,9446,11313,8612,8784,9446,11313,24091,25793,21354,24604, -56,-248, -15,0,70,b94030
14:51:31.892 R,8609,8785,9445,11311,8609,8785,9445,11311,24091,25793,21353,24605, -56,-247, -16,0,70,c94030
14:51:31.892 R,8610,8781,9447,11312,8610,8781,9447,11312,24088,25793,21353,24607, -54,-247, -16,0,70,d94030
14:51:31.892 R,8613,8783,9448,11316,8613,8783,9448,11316,24090,25796,21357,24612, -54,-248, -16,0,70,394080
14:51:31.892 R,8613,8785,9450,11316,8613,8785,9450,11316,24092,25794,21360,24611, -54,-248, -15,0,70,494080
14:51:31.892 R,8613,8788,9449,11316,8613,8788,9449,11316,24091,25799,21360,24615, -55,-248, -16,0,70,594080
14:51:32.042 R,8614,8784,9451,11314,8614,8784,9451,11314,24087,25793,21360,24612, -55,-248, -17,0,70,694080
14:51:32.042 R,8613,8788,9451,11319,8613,8788,9451,11319,24091,25800,21359,24616, -56,-248, -15,0,70,794080
14:51:32.042 R,8617,8792,9454,11323,8617,8792,9454,11323,24096,25805,21365,24623, -55,-248, -17,0,70,e94140
14:51:32.042 R,8612,8784,9433,11302,8612,8784,9433,11302,24099,25806,21370,24625, -55,-247, -16,0,70,f94140
14:51:32.042 R,8610,8792,9441,11326,8610,8792,9441,11326,24100,25811,21371,24627, -55,-248, -17,0,70,094140
14:51:32.042 R,8618,8794,9456,11329,8618,8794,9456,11329,24097,25804,21369,24625, -55,-248, -17,0,70,194140
14:51:32.192 R,8618,8794,9456,11330,8618,8794,9456,11330,24102,25807,21367,24628, -56,-248, -16,0,70,294140
14:51:32.192 R,8626,8799,9457,11336,8626,8799,9457,11336,24106,25813,21376,24633, -56,-247, -16,0,70,994200
14:51:32.192 R,8622,8798,9459,11335,8622,8798,9459,11335,24104,25818,21374,24637, -56,-247, -16,0,70,a94200
14:51:32.192 R,8622,8800,9460,11336,8622,8800,9460,11336,24105,25814,21377,24637, -55,-247, -16,0,70,b94200
14:51:32.192 R,8627,8798,9480,11331,8627,8798,9480,11331,24109,25818,21375,24634, -56,-247, -15,0,70,c94200
14:51:32.342 R,8625,8803,9463,11340,8625,8803,9463,11340,24110,25815,21379,24642, -55,-248, -16,0,70,d94200
14:51:32.342 R,8623,8793,9455,11323,8623,8793,9455,11323,24106,25808,21366,24628, -54,-248, -15,0,70,494260
14:51:32.342 R,8623,8793,9462,11333,8623,8793,9462,11333,24108,25807,21364,24620, -53,-247, -15,0,70,594260
14:51:32.342 R,8621,8787,9452,11318,8621,8787,9452,11318,24104,25805,21361,24616, -53,-246, -16,0,70,694260
14:51:32.342 R,8618,8788,9452,11316,8618,8788,9452,11316,24105,25801,21361,24615, -54,-246, -16,0,70,794260
14:51:32.492 R,8618,8784,9453,11312,8618,8784,9453,11312,24104,25800,21359,24609, -54,-247, -16,0,70,894260
14:51:32.492 R,8614,8785,9451,11316,8614,8785,9451,11316,24097,25796,21359,24610, -53,-246, -16,0,70,994260
14:51:32.492 R,8614,8781,9446,11307,8614,8781,9446,11307,24093,25794,21351,24608, -55,-249, -17,0,70,094320
14:51:32.492 R,8613,8781,9446,11309,8613,8781,9446,11309,24093,25792,21353,24605, -54,-249, -17,0,70,194320
14:51:32.492 R,8614,8782,9446,11308,8614,8782,9446,11308,24087,25780,21347,24596, -55,-248, -17,0,70,294320
14:51:32.642 R,8611,8783,9445,11311,8611,8783,9445,11311,24088,25791,21353,24604, -55,-248, -18,0,70,394320
14:51:32.642 R,8613,8781,9445,11310,8613,8781,9445,11310,24088,25790,21351,24606, -54,-248, -19,0,70,494320
14:51:32.642 R,8613,8785,9447,11311,8613,8785,9447,11311,24091,25788,21349,24604, -53,-247, -18,0,70,b94380
14:51:32.642 R,8609,8781,9445,11310,8609,8781,9445,11310,24091,25789,21354,24606, -53,-247, -18,0,70,c94380
14:51:32.642 R,8609,8780,9444,11309,8609,8780,9444,11309,24089,25789,21351,24606, -54,-247, -17,0,70,d94380
14:51:32.791 R,8611,8782,9446,11310,8611,8782,9446,11310,24086,25784,21352,24605, -53,-247, -19,0,70,e94380
14:51:32.791 R,8611,8783,9446,11310,8611,8783,9446,11310,24088,25786,21353,24608, -53,-248, -19,0,70,f94380
14:51:32.791 R,8613,8785,9445,11316,8613,8785,9445,11316,24090,25785,21357,24608, -53,-247, -18,0,70,694440
14:51:32.791 R,8614,8786,9449,11315,8614,8786,9449,11315,24093,25788,21357,24608, -54,-247, -18,0,70,794440
14:51:32.791 R,8612,8785,9447,11314,8612,8785,9447,11314,24091,25787,21355,24606, -55,-248, -18,0,70,894440
14:51:32.791 R,8613,8788,9448,11316,8613,8788,9448,11316,24088,25787,21356,24613, -55,-248, -19,0,70,994440
14:51:32.942 R,8613,8786,9446,11317,8613,8786,9446,11317,24090,25789,21361,24611, -55,-249, -18,0,70,a94440
14:51:32.942 R,8618,8792,9448,11321,8618,8792,9448,11321,24096,25791,21363,24620, -55,-247, -18,0,70,294510
14:51:32.942 R,8618,8792,9449,11319,8618,8792,9449,11319,24100,25785,21363,24614, -53,-249, -18,0,70,394510
14:51:32.942 R,8619,8790,9448,11321,8619,8790,9448,11321,24101,25788,21366,24615, -53,-248, -18,0,70,494510
14:51:32.942 R,8617,8791,9449,11319,8617,8791,9449,11319,24104,25790,21364,24617, -53,-248, -18,0,70,594510
14:51:33.272 R,8620,8793,9450,11325,8620,8793,9450,11325,24103,25785,21367,24619, -53,-248, -18,0,70,694510
14:51:33.272 R,8623,8797,9456,11334,8623,8797,9456,11334,24107,25796,21372,24633, -52,-248, -17,0,70,d94570
14:51:33.272 R,8621,8798,9453,11332,8621,8798,9453,11332,24107,25796,21376,24633, -53,-248, -17,0,70,e94570
14:51:33.272 R,8623,8799,9457,11335,8623,8799,9457,11335,24103,25798,21370,24622, -52,-250, -17,0,70,f94570
14:51:33.272 R,8624,8800,9459,11335,8624,8800,9459,11335,24109,25798,21377,24635, -52,-249, -17,0,70,094570
14:51:33.272 R,8623,8799,9456,11337,8623,8799,9456,11337,24109,25799,21377,24638, -52,-248, -17,0,70,194570
14:51:33.275 R,8623,8800,9456,11337,8623,8800,9456,11337,24110,25802,21380,24637, -52,-248, -17,0,70,294570
14:51:33.275 R,8627,8803,9465,11358,8627,8803,9465,11358,24113,25802,21379,24641, -52,-249, -16,0,70,894620
14:51:33.275 R,8624,8798,9454,11333,8624,8798,9454,11333,24108,25798,21378,24635, -53,-249, -16,0,70,994620
14:51:33.275 R,8622,8796,9452,11328,8622,8796,9452,11328,24106,25799,21372,24634, -52,-248, -17,0,70,a94620
14:51:33.391 R,8620,8791,9449,11326,8620,8791,9449,11326,24105,25794,21371,24625, -50,-248, -17,0,70,b94620
14:51:33.391 R,8626,8791,9469,11325,8626,8791,9469,11325,24100,25788,21369,24625, -52,-247, -17,0,70,c94620
14:51:33.391 R,8617,8785,9446,11315,8617,8785,9446,11315,24098,25783,21357,24614, -53,-248, -17,0,71,394680
14:51:33.391 R,8617,8783,9444,11315,8617,8783,9444,11315,24099,25783,21351,24613, -52,-249, -17,0,71,494680
14:51:33.391 R,8618,8783,9445,11311,8618,8783,9445,11311,24105,25777,21353,24608, -54,-251, -17,0,71,594680
14:51:33.542 R,8619,8782,9443,11311,8619,8782,9443,11311,24100,25776,21350,24603, -51,-249, -17,0,71,694680
14:51:33.542 R,8619,8780,9445,11309,8619,8780,9445,11309,24101,25779,21348,24606, -52,-248, -16,0,71,794680
14:51:33.542 R,8619,8788,9447,11318,8619,8788,9447,11318,24102,25785,21355,24614, -50,-250, -16,0,71,f94750
14:51:33.542 R,8618,8783,9449,11318,8618,8783,9449,11318,24102,25784,21355,24610, -50,-249, -16,0,71,094750
14:51:33.542 R,8616,8787,9445,11315,8616,8787,9445,11315,24094,25784,21355,24612, -50,-248, -16,0,71,194750
14:51:33.542 R,8618,8784,9447,11315,8618,8784,9447,11315,24098,25786,21352,24613, -49,-248, -16,0,71,294750
14:51:33.692 R,8617,8785,9445,11315,8617,8785,9445,11315,24094,25784,21354,24613, -49,-249, -16,0,71,394750
14:51:33.692 R,8620,8787,9447,11322,8620,8787,9447,11322,24096,25783,21357,24621, -49,-250, -18,0,71,b94820
14:51:33.692 R,8619,8779,9448,11300,8619,8779,9448,11300,24097,25791,21353,24620, -48,-250, -17,0,71,c94820
14:51:33.692 R,8617,8785,9452,11321,8617,8785,9452,11321,24101,25792,21352,24621, -50,-250, -18,0,71,d94820
14:51:33.692 R,8617,8787,9448,11325,8617,8787,9448,11325,24101,25792,21356,24626, -50,-249, -18,0,71,e94820
14:51:34.019 R,8619,8784,9451,11323,8619,8784,9451,11323,24100,25794,21354,24624, -50,-249, -19,0,71,f94820
14:51:34.019 R,8624,8790,9455,11329,8624,8790,9455,11329,24104,25802,21359,24629, -51,-249, -18,0,71,694880
14:51:34.019 R,8623,8793,9456,11334,8623,8793,9456,11334,24104,25802,21359,24630, -50,-249, -19,0,71,794880
14:51:34.019 R,8623,8790,9456,11330,8623,8790,9456,11330,24104,25802,21357,24631, -50,-249, -18,0,71,894880
14:51:34.019 R,8622,8790,9456,11333,8622,8790,9456,11333,24105,25800,21356,24632, -50,-250, -18,0,71,994880
14:51:34.022 R,8623,8790,9456,11333,8623,8790,9456,11333,24102,25809,21361,24633, -50,-248, -17,0,71,a94880
14:51:34.022 R,8622,8794,9457,11333,8622,8794,9457,11333,24105,25806,21361,24635, -50,-250, -18,0,71,b94880
14:51:34.022 R,8627,8795,9459,11340,8627,8795,9459,11340,24112,25813,21365,24639, -48,-248, -17,0,71,194930
14:51:34.022 R,8628,8796,9461,11339,8628,8796,9461,11339,24107,25812,21365,24637, -47,-247, -18,0,71,294930
14:51:34.022 R,8630,8798,9462,11342,8630,8798,9462,11342,24109,25816,21367,24641, -46,-247, -17,0,71,394930
14:51:34.144 R,8630,8798,9462,11342,8630,8798,9462,11342,24117,25818,21366,24643, -46,-250, -17,0,71,494930
14:51:34.144 R,8627,8799,9464,11342,8627,8799,9464,11342,24113,25814,21367,24642, -46,-253, -17,0,71,594930
14:51:34.144 R,8625,8784,9456,11321,8625,8784,9456,11321,24105,25797,21347,24612, -50,-248, -15,0,71,d95000
14:51:34.144 R,8624,8783,9453,11318,8624,8783,9453,11318,24111,25802,21346,24612, -50,-247, -16,0,71,e95000
14:51:34.144 R,8623,8781,9454,11317,8623,8781,9454,11317,24105,25804,21348,24615, -52,-248, -15,0,71,f95000
14:51:34.144 R,8623,8782,9454,11318,8623,8782,9454,11318,24105,25798,21345,24614, -51,-249, -15,0,71,095000
14:51:34.291 R,8622,8782,9450,11314,8622,8782,9450,11314,24105,25801,21344,24609, -53,-248, -14,0,71,195000
14:51:34.291 R,8617,8779,9449,11312,8617,8779,9449,11312,24099,25793,21339,24601, -53,-248, -16,0,71,895060
14:51:34.291 R,8619,8780,9451,11311,8619,8780,9451,11311,24100,25795,21338,24602, -53,-250, -16,0,71,995060
14:51:34.291 R,8617,8781,9452,11312,8617,8781,9452,11312,24094,25794,21342,24604, -52,-248, -15,0,71,a95060
14:51:34.291 R,8619,8782,9451,11312,8619,8782,9451,11312,24099,25795,21340,24604, -52,-247, -16,0,71,b95060
14:51:34.443 R,8617,8781,9449,11313,8617,8781,9449,11313,24101,25796,21339,24606, -51,-248, -17,0,71,c95060
14:51:34.443 R,8616,8784,9448,11312,8616,8784,9448,11312,24095,25789,21343,24604, -51,-248, -16,0,71,395120
14:51:34.443 R,8618,8780,9449,11315,8618,8780,9449,11315,24091,25788,21345,24604, -53,-247, -16,0,71,495120
14:51:34.443 R,8614,8780,9451,11311,8614,8780,9451,11311,24096,25795,21342,24607, -52,-248, -16,0,71,595120
14:51:34.443 R,8616,8780,9448,11316,8616,8780,9448,11316,24091,25794,21340,24603, -51,-249, -17,0,71,695120
14:51:34.768 R,8613,8781,9449,11316,8613,8781,9449,11316,24093,25792,21347,24607, -52,-249, -17,0,71,795120
14:51:34.768 R,8617,8779,9443,11310,8617,8779,9443,11310,24094,25791,21348,24612, -49,-249, -16,0,71,f95190
14:51:34.768 R,8617,8785,9448,11325,8617,8785,9448,11325,24095,25793,21348,24612, -50,-250, -16,0,71,095190
14:51:34.768 R,8618,8786,9453,11320,8618,8786,9453,11320,24096,25795,21346,24614, -50,-249, -15,0,71,195190
14:51:34.768 R,8610,8787,9448,11324,8610,8787,9448,11324,24093,25791,21347,24609, -50,-248, -16,0,71,295190
14:51:34.892 R,8617,8785,9452,11322,8617,8785,9452,11322,24092,25793,21350,24618, -48,-248, -15,0,71,395190
14:51:34.892 R,8618,8786,9451,11327,8618,8786,9451,11327,24097,25799,21350,24618, -49,-249, -16,0,71,495190
14:51:34.892 R,8623,8793,9455,11329,8623,8793,9455,11329,24099,25804,21354,24624, -49,-249, -15,0,71,a95240
14:51:34.892 R,8623,8788,9456,11330,8623,8788,9456,11330,24101,25802,21351,24623, -49,-249, -15,0,71,b95240
14:51:34.892 R,8625,8792,9456,11333,8625,8792,9456,11333,24102,25804,21355,24628, -49,-249, -16,0,71,c95240
14:51:35.043 R,8623,8792,9456,11332,8623,8792,9456,11332,24103,25799,21357,24624, -48,-249, -15,0,71,d95240
14:51:35.043 R,8623,8792,9461,11333,8623,8792,9461,11333,24102,25806,21357,24626, -49,-250, -15,0,71,e95240
14:51:35.043 R,8630,8789,9465,11333,8630,8789,9465,11333,24115,25824,21350,24626, -48,-250, -15,0,71,a95350
14:51:35.043 R,8628,8789,9459,11326,8628,8789,9459,11326,24113,25820,21348,24621, -49,-250, -15,0,71,b95350
14:51:35.043 R,8630,8785,9461,11322,8630,8785,9461,11322,24113,25821,21342,24615, -49,-249, -15,0,71,c95350
14:51:35.043 R,8625,8784,9460,11319,8625,8784,9460,11319,24114,25822,21340,24610, -47,-249, -14,0,71,d95350
14:51:35.192 R,8624,8779,9460,11313,8624,8779,9460,11313,24110,25821,21335,24602, -47,-248, -14,0,71,e95350
14:51:35.192 R,8622,8772,9458,11301,8622,8772,9458,11301,24103,25825,21318,24582, -48,-249, -14,0,71,595410
14:51:35.192 R,8620,8773,9460,11303,8620,8773,9460,11303,24106,25825,21320,24582, -48,-250, -13,0,71,695410
14:51:35.192 R,8622,8770,9460,11303,8622,8770,9460,11303,24106,25823,21319,24580, -48,-250, -14,0,71,795410
14:51:35.192 R,8623,8772,9457,11301,8623,8772,9457,11301,24106,25824,21317,24580, -48,-250, -14,0,71,895410
14:51:35.343 R,8611,8759,9436,11289,8611,8759,9436,11289,24100,25818,21317,24570, -47,-250, -14,0,71,995410
14:51:35.343 R,8620,8769,9458,11301,8620,8769,9458,11301,24108,25823,21314,24577, -49,-250, -14,0,71,195480
14:51:35.343 R,8620,8771,9458,11300,8620,8771,9458,11300,24109,25816,21314,24578, -49,-250, -15,0,71,295480
14:51:35.343 R,8623,8770,9458,11301,8623,8770,9458,11301,24108,25818,21312,24575, -48,-249, -14,0,71,395480
14:51:35.343 R,8621,8769,9457,11301,8621,8769,9457,11301,24106,25814,21314,24578, -48,-248, -14,0,71,495480
14:51:35.492 R,8620,8770,9460,11304,8620,8770,9460,11304,24106,25817,21314,24577, -48,-249, -14,0,71,595480
14:51:35.492 R,8620,8772,9456,11306,8620,8772,9456,11306,24109,25814,21320,24585, -47,-250, -15,0,71,b95530
14:51:35.492 R,8619,8773,9455,11306,8619,8773,9455,11306,24106,25808,21320,24589, -47,-249, -15,0,71,c95530
14:51:35.492 R,8621,8775,9455,11309,8621,8775,9455,11309,24104,25811,21322,24589, -47,-251, -15,0,71,d95530
14:51:35.492 R,8622,8775,9455,11311,8622,8775,9455,11311,24103,25808,21320,24591, -47,-251, -16,0,71,e95530
14:51:35.644 R,8618,8775,9456,11312,8618,8775,9456,11312,24108,25807,21323,24592, -48,-250, -15,0,71,f95530
14:51:35.644 R,8635,8778,9479,11330,8635,8778,9479,11330,24105,25807,21324,24594, -48,-250, -15,0,71,095530
14:51:35.644 R,8623,8780,9457,11319,8623,8780,9457,11319,24107,25809,21329,24604, -48,-249, -14,0,71,895600
14:51:35.644 R,8623,8779,9458,11319,8623,8779,9458,11319,24109,25810,21332,24605, -49,-250, -15,0,71,995600
14:51:35.644 R,8627,8780,9459,11320,8627,8780,9459,11320,24107,25812,21330,24608, -48,-251, -15,0,71,a95600
14:51:35.792 R,8625,8781,9460,11319,8625,8781,9460,11319,24113,25808,21335,24606, -48,-249, -14,0,71,b95600
14:51:35.792 R,8624,8784,9458,11321,8624,8784,9458,11321,24111,25811,21335,24609, -48,-250, -14,0,71,c95600
14:51:35.792 R,8629,8786,9463,11333,8629,8786,9463,11333,24116,25815,21342,24619, -50,-250, -15,0,71,395660
14:51:35.792 R,8630,8787,9463,11336,8630,8787,9463,11336,24115,25815,21344,24620, -48,-249, -14,0,71,495660
14:51:35.792 R,8629,8790,9462,11331,8629,8790,9462,11331,24115,25815,21343,24618, -49,-250, -14,0,71,595660
14:51:35.792 R,8628,8787,9465,11332,8628,8787,9465,11332,24115,25816,21344,24623, -48,-250, -14,0,71,695660
14:51:35.942 R,8628,8790,9465,11333,8628,8790,9465,11333,24117,25815,21343,24624, -48,-250, -14,0,71,795660
14:51:35.942 R,8632,8787,9463,11327,8632,8787,9463,11327,24123,25815,21341,24620, -48,-251, -14,0,71,095740
14:51:35.942 R,8619,8771,9437,11316,8619,8771,9437,11316,24116,25803,21336,24611, -46,-250, -13,0,71,195740
14:51:35.942 R,8629,8781,9457,11319,8629,8781,9457,11319,24117,25804,21336,24613, -46,-250, -14,0,71,295740
14:51:35.942 R,8628,8779,9456,11318,8628,8779,9456,11318,24115,25803,21334,24610, -45,-248, -14,0,71,395740
14:51:36.092 R,8628,8778,9453,11315,8628,8778,9453,11315,24113,25799,21332,24608, -46,-248, -14,0,71,495740
14:51:36.092 R,8623,8775,9447,11312,8623,8775,9447,11312,24106,25785,21326,24598, -48,-251, -14,0,71,b95800
14:51:36.092 R,8620,8778,9429,11299,8620,8778,9429,11299,24105,25783,21324,24601, -48,-250, -14,0,71,c95800
14:51:36.092 R,8620,8775,9444,11309,8620,8775,9444,11309,24103,25781,21325,24598, -48,-251, -14,0,71,d95800
14:51:36.092 R,8620,8772,9447,11307,8620,8772,9447,11307,24104,25782,21327,24597, -48,-250, -13,0,71,e95800
14:51:36.241 R,8616,8769,9434,11291,8616,8769,9434,11291,24099,25781,21323,24597, -47,-249, -13,0,71,f95800
14:51:36.241 R,8619,8773,9446,11310,8619,8773,9446,11310,24104,25779,21326,24597, -47,-249, -13,0,71,095800
14:51:36.241 R,8620,8775,9445,11319,8620,8775,9445,11319,24098,25774,21328,24593, -48,-250, -13,0,71,795860
14:51:36.241 R,8619,8774,9444,11311,8619,8774,9444,11311,24099,25776,21326,24600, -49,-250, -13,0,71,895860
14:51:36.241 R,8618,8775,9444,11309,8618,8775,9444,11309,24097,25773,21326,24595, -48,-249, -14,0,71,995860
14:51:36.393 R,8618,8774,9444,11311,8618,8774,9444,11311,24098,25772,21326,24596, -49,-250, -13,0,71,a95860
14:51:36.393 R,8616,8774,9443,11310,8616,8774,9443,11310,24097,25773,21327,24597, -49,-250, -13,0,71,b95860
14:51:36.393 R,8619,8775,9446,11314,8619,8775,9446,11314,24094,25778,21327,24597, -49,-249, -14,0,71,395930
14:51:36.393 R,8616,8773,9437,11296,8616,8773,9437,11296,24095,25779,21326,24588, -49,-250, -13,0,71,495930
14:51:36.393 R,8617,8777,9448,11312,8617,8777,9448,11312,24096,25780,21330,24600, -49,-251, -14,0,71,595930
14:51:36.542 R,8620,8776,9447,11313,8620,8776,9447,11313,24098,25781,21331,24598, -49,-249, -14,0,71,695930
14:51:36.542 R,8622,8779,9450,11313,8622,8779,9450,11313,24094,25777,21330,24597, -49,-250, -13,0,71,795930
14:51:36.542 R,8623,8783,9451,11321,8623,8783,9451,11321,24101,25781,21339,24607, -50,-250, -13,0,71,096010
14:51:36.542 R,8624,8785,9453,11322,8624,8785,9453,11322,24101,25790,21338,24616, -50,-249, -13,0,71,196010
14:51:36.542 R,8622,8783,9453,11325,8622,8783,9453,11325,24100,25787,21340,24608, -50,-248, -13,0,71,296010
14:51:36.542 R,8622,8785,9453,11322,8622,8785,9453,11322,24103,25788,21340,24610, -50,-249, -13,0,71,396010
14:51:36.870 R,8628,8791,9463,11345,8628,8791,9463,11345,24103,25788,21339,24613, -49,-248, -14,0,71,496010
14:51:36.870 R,8627,8790,9459,11331,8627,8790,9459,11331,24107,25797,21349,24621, -50,-250, -14,0,71,b96070
14:51:36.870 R,8630,8792,9478,11333,8630,8792,9478,11333,24105,25796,21342,24614, -50,-249, -14,0,71,c96070
14:51:36.870 R,8628,8790,9458,11333,8628,8790,9458,11333,24105,25797,21347,24625, -51,-249, -14,0,71,d96070
14:51:36.870 R,8628,8791,9458,11333,8628,8791,9458,11333,24109,25798,21351,24626, -50,-250, -13,0,71,e96070
14:51:36.870 R,8630,8791,9458,11333,8630,8791,9458,11333,24111,25799,21353,24627, -50,-249, -14,0,71,f96070
14:51:36.873 R,8621,8779,9449,11314,8621,8779,9449,11314,24101,25786,21335,24602, -49,-249, -14,0,72,796140
14:51:36.873 R,8622,8777,9451,11311,8622,8777,9451,11311,24098,25785,21333,24601, -49,-249, -14,0,72,896140
14:51:36.873 R,8624,8777,9451,11312,8624,8777,9451,11312,24099,25787,21333,24602, -51,-249, -14,0,72,996140
14:51:36.873 R,8617,8774,9448,11313,8617,8774,9448,11313,24096,25785,21332,24600, -50,-249, -14,0,72,a96140
14:51:37.175 R,8619,8777,9447,11311,8619,8777,9447,11311,24094,25780,21331,24602, -51,-250, -14,0,72,b96140
14:51:37.175 R,8617,8775,9444,11310,8617,8775,9444,11310,24092,25779,21331,24598, -51,-250, -14,0,72,c96140
14:51:37.175 R,8611,8776,9441,11311,8611,8776,9441,11311,24081,25769,21333,24601, -52,-249, -13,0,72,196180
14:51:37.175 R,8601,8767,9415,11302,8601,8767,9415,11302,24078,25761,21336,24602, -52,-249, -13,0,72,296180
14:51:37.175 R,8607,8777,9435,11316,8607,8777,9435,11316,24074,25765,21336,24609, -52,-249, -13,0,72,396180
14:51:37.178 R,8609,8778,9439,11317,8609,8778,9439,11317,24073,25766,21337,24617, -51,-247, -13,0,72,496180
14:51:37.178 R,8609,8777,9435,11318,8609,8777,9435,11318,24071,25761,21337,24612, -51,-249, -13,0,72,596180
14:51:37.178 R,8609,8779,9439,11318,8609,8779,9439,11318,24071,25762,21338,24612, -50,-247, -13,0,72,c96240
