host_time_iso,host_time_unix_ns,sample_index,record_type,ir1,ir2,ir3,ir4,ir1_repeat,ir2_repeat,ir3_repeat,ir4_repeat,red1,red2,red3,red4,accel_x_raw,accel_y_raw,accel_z_raw,accel_x_g,accel_y_g,accel_z_g,reserved,heart_rate,debug
2026-05-18T07:29:44.273+00:00,1779089384273342000,2017,R,7846,10694,9295,11995,7846,10694,9295,11995,22330,25804,24432,24857,-160,-200,2,-0.627451,-0.784314,0.007843,0,72,c27810
2026-05-18T07:29:44.273+00:00,1779089384273361000,2018,R,7846,10697,9295,11998,7846,10697,9295,11998,22333,25809,24439,24866,-158,-200,1,-0.619608,-0.784314,0.003922,0,72,427880
2026-05-18T07:29:44.273+00:00,1779089384273379000,2019,R,7860,10693,9313,12001,7860,10693,9313,12001,22334,25803,24437,24864,-158,-199,1,-0.619608,-0.780392,0.003922,0,72,527880
2026-05-18T07:29:44.423+00:00,1779089384423733000,2020,R,7845,10699,9296,12001,7845,10699,9296,12001,22334,25806,24442,24866,-158,-200,1,-0.619608,-0.784314,0.003922,0,72,627880
2026-05-18T07:29:44.423+00:00,1779089384423842000,2021,R,7847,10700,9296,12001,7847,10700,9296,12001,22334,25809,24440,24868,-159,-200,1,-0.623529,-0.784314,0.003922,0,72,727880
2026-05-18T07:29:44.423+00:00,1779089384423886000,2022,R,7847,10702,9296,12004,7847,10702,9296,12004,22337,25809,24441,24871,-160,-200,1,-0.627451,-0.784314,0.003922,0,72,827880
2026-05-18T07:29:44.423+00:00,1779089384423922000,2023,R,7853,10712,9303,12013,7853,10712,9303,12013,22345,25817,24457,24881,-158,-200,1,-0.619608,-0.784314,0.003922,0,72,027950
2026-05-18T07:29:44.423+00:00,1779089384423956000,2024,R,7842,10702,9289,12003,7842,10702,9289,12003,22343,25817,24456,24882,-157,-200,1,-0.615686,-0.784314,0.003922,0,72,127950
2026-05-18T07:29:44.423+00:00,1779089384423990000,2025,R,7853,10712,9300,12012,7853,10712,9300,12012,22346,25820,24456,24885,-158,-200,2,-0.619608,-0.784314,0.007843,0,72,227950
2026-05-18T07:29:44.572+00:00,1779089384572788000,2026,R,7853,10715,9307,12015,7853,10715,9307,12015,22347,25820,24457,24883,-157,-201,1,-0.615686,-0.788235,0.003922,0,72,327950
2026-05-18T07:29:44.572+00:00,1779089384572959000,2027,R,7855,10714,9305,12014,7855,10714,9305,12014,22347,25821,24461,24886,-157,-202,2,-0.615686,-0.792157,0.007843,0,72,427950
2026-05-18T07:29:44.573+00:00,1779089384573033000,2028,R,7857,10725,9308,12028,7857,10725,9308,12028,22355,25829,24476,24899,-158,-200,2,-0.619608,-0.784314,0.007843,0,72,c28020
2026-05-18T07:29:44.573+00:00,1779089384573102000,2029,R,7865,10726,9310,12028,7865,10726,9310,12028,22364,25838,24476,24899,-158,-199,1,-0.619608,-0.780392,0.003922,0,72,d28020
2026-05-18T07:29:44.573+00:00,1779089384573168000,2030,R,7858,10724,9310,12028,7858,10724,9310,12028,22361,25834,24474,24902,-158,-201,1,-0.619608,-0.788235,0.003922,0,72,e28020
2026-05-18T07:29:44.722+00:00,1779089384722592000,2031,R,7861,10725,9311,12027,7861,10725,9311,12027,22359,25833,24476,24906,-158,-202,2,-0.619608,-0.792157,0.007843,0,72,f28020
2026-05-18T07:29:44.722+00:00,1779089384722724000,2032,R,7861,10724,9312,12030,7861,10724,9312,12030,22361,25835,24477,24900,-157,-201,1,-0.615686,-0.788235,0.003922,0,72,028020
2026-05-18T07:29:44.722+00:00,1779089384722799000,2033,R,7853,10704,9300,12008,7853,10704,9300,12008,22352,25823,24449,24885,-157,-201,0,-0.615686,-0.788235,0.0,0,72,828090
2026-05-18T07:29:44.722+00:00,1779089384722865000,2034,R,7851,10704,9303,12008,7851,10704,9303,12008,22350,25823,24447,24877,-158,-202,2,-0.619608,-0.792157,0.007843,0,72,928090
2026-05-18T07:29:44.722+00:00,1779089384722931000,2035,R,7852,10700,9300,12005,7852,10700,9300,12005,22349,25822,24448,24885,-157,-202,1,-0.615686,-0.792157,0.003922,0,72,a28090
2026-05-18T07:29:44.873+00:00,1779089384873381000,2036,R,7853,10702,9301,12006,7853,10702,9301,12006,22350,25820,24446,24884,-157,-201,1,-0.615686,-0.788235,0.003922,0,72,b28090
2026-05-18T07:29:44.873+00:00,1779089384873433000,2037,R,7853,10702,9298,12005,7853,10702,9298,12005,22350,25819,24447,24885,-157,-202,2,-0.615686,-0.792157,0.007843,0,72,c28090
2026-05-18T07:29:44.873+00:00,1779089384873453000,2038,R,7849,10703,9298,12003,7849,10703,9298,12003,22348,25817,24447,24877,-157,-200,1,-0.615686,-0.784314,0.003922,0,72,328150
2026-05-18T07:29:44.873+00:00,1779089384873468000,2039,R,7851,10699,9297,12002,7851,10699,9297,12002,22345,25818,24447,24882,-157,-200,1,-0.615686,-0.784314,0.003922,0,72,428150
2026-05-18T07:29:44.873+00:00,1779089384873482000,2040,R,7851,10702,9298,12004,7851,10702,9298,12004,22344,25813,24446,24878,-158,-202,1,-0.619608,-0.792157,0.003922,0,72,528150
2026-05-18T07:29:45.023+00:00,1779089385023418000,2041,R,7851,10704,9298,12004,7851,10704,9298,12004,22345,25819,24448,24881,-157,-203,2,-0.615686,-0.796078,0.007843,0,72,628150
2026-05-18T07:29:45.023+00:00,1779089385023468000,2042,R,7851,10701,9298,11999,7851,10701,9298,11999,22344,25817,24450,24880,-157,-203,1,-0.615686,-0.796078,0.003922,0,72,728150
2026-05-18T07:29:45.023+00:00,1779089385023492000,2043,R,7851,10704,9301,12006,7851,10704,9301,12006,22347,25817,24451,24885,-156,-201,2,-0.611765,-0.788235,0.007843,0,72,f28220
2026-05-18T07:29:45.023+00:00,1779089385023512000,2044,R,7851,10703,9301,12006,7851,10703,9301,12006,22346,25820,24451,24882,-156,-201,1,-0.611765,-0.788235,0.003922,0,72,028220
2026-05-18T07:29:45.023+00:00,1779089385023531000,2045,R,7850,10705,9301,12006,7850,10705,9301,12006,22353,25819,24455,24887,-156,-203,1,-0.611765,-0.796078,0.003922,0,72,128220
2026-05-18T07:29:45.173+00:00,1779089385173715000,2046,R,7852,10705,9299,12006,7852,10705,9299,12006,22349,25818,24454,24885,-157,-203,1,-0.615686,-0.796078,0.003922,0,72,228220
2026-05-18T07:29:45.173+00:00,1779089385173854000,2047,R,7850,10706,9302,12008,7850,10706,9302,12008,22350,25821,24460,24887,-157,-202,1,-0.615686,-0.792157,0.003922,0,72,328220
2026-05-18T07:29:45.173+00:00,1779089385173943000,2048,R,7856,10713,9307,12017,7856,10713,9307,12017,22358,25829,24462,24895,-156,-203,0,-0.611765,-0.796078,0.0,0,72,b28290
2026-05-18T07:29:45.174+00:00,1779089385174010000,2049,R,7855,10714,9305,12017,7855,10714,9305,12017,22358,25830,24463,24894,-156,-203,1,-0.611765,-0.796078,0.003922,0,72,c28290
2026-05-18T07:29:45.174+00:00,1779089385174075000,2050,R,7857,10714,9306,12017,7857,10714,9306,12017,22358,25831,24464,24898,-156,-203,1,-0.611765,-0.796078,0.003922,0,72,d28290
2026-05-18T07:29:45.323+00:00,1779089385323829000,2051,R,7858,10718,9307,12021,7858,10718,9307,12021,22361,25833,24467,24897,-155,-202,1,-0.607843,-0.792157,0.003922,0,72,e28290
2026-05-18T07:29:45.323+00:00,1779089385323957000,2052,R,7857,10718,9308,12021,7857,10718,9308,12021,22361,25833,24471,24901,-157,-203,1,-0.615686,-0.796078,0.003922,0,72,f28290
2026-05-18T07:29:45.324+00:00,1779089385324012000,2053,R,7865,10727,9315,12029,7865,10727,9315,12029,22367,25844,24480,24911,-155,-203,1,-0.607843,-0.796078,0.003922,0,72,728360
2026-05-18T07:29:45.324+00:00,1779089385324061000,2054,R,7863,10725,9314,12033,7863,10725,9314,12033,22368,25846,24480,24911,-155,-203,1,-0.607843,-0.796078,0.003922,0,72,828360
2026-05-18T07:29:45.324+00:00,1779089385324106000,2055,R,7866,10727,9315,12034,7866,10727,9315,12034,22371,25840,24481,24907,-156,-203,1,-0.611765,-0.796078,0.003922,0,72,928360
2026-05-18T07:29:45.471+00:00,1779089385471768000,2056,R,7865,10728,9316,12034,7865,10728,9316,12034,22369,25850,24484,24914,-155,-203,1,-0.607843,-0.796078,0.003922,0,72,a28360
2026-05-18T07:29:45.471+00:00,1779089385471916000,2057,R,7863,10728,9318,12037,7863,10728,9318,12037,22373,25849,24489,24914,-154,-204,2,-0.603922,-0.8,0.007843,0,72,b28360
2026-05-18T07:29:45.471+00:00,1779089385471994000,2058,R,7867,10731,9320,12038,7867,10731,9320,12038,22372,25849,24487,24916,-155,-203,1,-0.607843,-0.796078,0.003922,0,72,c28360
2026-05-18T07:29:45.472+00:00,1779089385472063000,2059,R,7867,10727,9320,12035,7867,10727,9320,12035,22377,25852,24476,24916,-155,-203,0,-0.607843,-0.796078,0.0,0,72,228410
2026-05-18T07:29:45.472+00:00,1779089385472125000,2060,R,7864,10723,9315,12029,7864,10723,9315,12029,22373,25851,24476,24915,-154,-204,1,-0.603922,-0.8,0.003922,0,72,328410
2026-05-18T07:29:45.623+00:00,1779089385623181000,2061,R,7863,10718,9316,12025,7863,10718,9316,12025,22374,25847,24474,24910,-155,-204,1,-0.607843,-0.8,0.003922,0,72,428410
2026-05-18T07:29:45.623+00:00,1779089385623297000,2062,R,7862,10717,9314,12024,7862,10717,9314,12024,22373,25849,24471,24909,-154,-203,0,-0.603922,-0.796078,0.0,0,72,528410
2026-05-18T07:29:45.623+00:00,1779089385623368000,2063,R,7863,10715,9312,12023,7863,10715,9312,12023,22371,25847,24468,24909,-154,-203,0,-0.603922,-0.796078,0.0,0,72,628410
2026-05-18T07:29:45.623+00:00,1779089385623434000,2064,R,7855,10710,9309,12017,7855,10710,9309,12017,22363,25839,24458,24900,-155,-203,1,-0.607843,-0.796078,0.003922,0,72,e28480
2026-05-18T07:29:45.623+00:00,1779089385623499000,2065,R,7856,10711,9309,12014,7856,10711,9309,12014,22364,25839,24461,24897,-156,-205,0,-0.611765,-0.803922,0.0,0,72,f28480
2026-05-18T07:29:45.773+00:00,1779089385773492000,2066,R,7858,10709,9310,12013,7858,10709,9310,12013,22363,25837,24462,24896,-156,-204,0,-0.611765,-0.8,0.0,0,72,028480
2026-05-18T07:29:45.773+00:00,1779089385773591000,2067,R,7857,10711,9310,12015,7857,10711,9310,12015,22360,25834,24457,24899,-155,-204,1,-0.607843,-0.8,0.003922,0,72,128480
2026-05-18T07:29:45.773+00:00,1779089385773666000,2068,R,7857,10711,9310,12013,7857,10711,9310,12013,22364,25840,24461,24897,-155,-204,2,-0.607843,-0.8,0.007843,0,72,228480
2026-05-18T07:29:45.773+00:00,1779089385773742000,2069,R,7858,10713,9311,12018,7858,10713,9311,12018,22363,25838,24464,24899,-153,-204,2,-0.6,-0.8,0.007843,0,72,828530
2026-05-18T07:29:45.773+00:00,1779089385773808000,2070,R,7860,10713,9312,12018,7860,10713,9312,12018,22366,25841,24463,24897,-154,-204,1,-0.603922,-0.8,0.003922,0,72,928530
2026-05-18T07:29:45.923+00:00,1779089385923592000,2071,R,7860,10710,9310,12013,7860,10710,9310,12013,22362,25841,24464,24899,-152,-204,0,-0.596078,-0.8,0.0,0,72,a28530
2026-05-18T07:29:45.923+00:00,1779089385923710000,2072,R,7860,10712,9311,12014,7860,10712,9311,12014,22364,25837,24465,24901,-153,-203,1,-0.6,-0.796078,0.003922,0,72,b28530
2026-05-18T07:29:45.924+00:00,1779089385924019000,2073,R,7858,10710,9310,12015,7858,10710,9310,12015,22364,25841,24465,24899,-154,-204,0,-0.603922,-0.8,0.0,0,72,c28530
2026-05-18T07:29:45.924+00:00,1779089385924091000,2074,R,7862,10716,9314,12021,7862,10716,9314,12021,22368,25841,24469,24904,-153,-205,0,-0.6,-0.803922,0.0,0,72,428600
2026-05-18T07:29:45.924+00:00,1779089385924159000,2075,R,7864,10717,9313,12022,7864,10717,9313,12022,22370,25844,24470,24906,-152,-205,-1,-0.596078,-0.803922,-0.003922,0,72,528600
2026-05-18T07:29:45.924+00:00,1779089385924227000,2076,R,7864,10718,9316,12024,7864,10718,9316,12024,22369,25846,24473,24906,-153,-205,-1,-0.6,-0.803922,-0.003922,0,72,628600
2026-05-18T07:29:46.073+00:00,1779089386073547000,2077,R,7861,10717,9311,12021,7861,10717,9311,12021,22372,25844,24475,24905,-154,-205,-1,-0.603922,-0.803922,-0.003922,0,72,728600
2026-05-18T07:29:46.073+00:00,1779089386073682000,2078,R,7862,10720,9316,12026,7862,10720,9316,12026,22374,25849,24474,24906,-153,-206,0,-0.6,-0.807843,0.0,0,72,828600
2026-05-18T07:29:46.073+00:00,1779089386073771000,2079,R,7867,10724,9319,12032,7867,10724,9319,12032,22376,25852,24484,24918,-153,-205,-1,-0.6,-0.803922,-0.003922,0,72,f28660
2026-05-18T07:29:46.073+00:00,1779089386073840000,2080,R,7866,10726,9319,12035,7866,10726,9319,12035,22379,25855,24486,24917,-153,-205,-1,-0.6,-0.803922,-0.003922,0,72,028660
2026-05-18T07:29:46.073+00:00,1779089386073907000,2081,R,7867,10730,9321,12036,7867,10730,9321,12036,22376,25855,24485,24916,-153,-204,0,-0.6,-0.8,0.0,0,72,128660
2026-05-18T07:29:46.223+00:00,1779089386223113000,2082,R,7869,10732,9319,12034,7869,10732,9319,12034,22380,25860,24487,24923,-153,-204,-1,-0.6,-0.8,-0.003922,0,72,228660
2026-05-18T07:29:46.223+00:00,1779089386223164000,2083,R,7869,10732,9321,12037,7869,10732,9321,12037,22384,25857,24489,24923,-152,-205,0,-0.596078,-0.803922,0.0,0,72,328660
2026-05-18T07:29:46.223+00:00,1779089386223192000,2084,R,7875,10744,9329,12051,7875,10744,9329,12051,22387,25870,24505,24940,-152,-204,0,-0.596078,-0.8,0.0,0,72,f28770
2026-05-18T07:29:46.223+00:00,1779089386223218000,2085,R,7877,10751,9330,12061,7877,10751,9330,12061,22390,25871,24506,24938,-152,-203,0,-0.596078,-0.796078,0.0,0,72,028770
2026-05-18T07:29:46.223+00:00,1779089386223242000,2086,R,7875,10744,9330,12053,7875,10744,9330,12053,22392,25871,24505,24940,-152,-205,0,-0.596078,-0.803922,0.0,0,72,128770
2026-05-18T07:29:46.373+00:00,1779089386373761000,2087,R,7876,10746,9328,12056,7876,10746,9328,12056,22391,25871,24506,24942,-152,-207,-1,-0.596078,-0.811765,-0.003922,0,72,228770
2026-05-18T07:29:46.373+00:00,1779089386373909000,2088,R,7877,10743,9331,12055,7877,10743,9331,12055,22393,25871,24506,24941,-151,-206,-1,-0.592157,-0.807843,-0.003922,0,72,328770
2026-05-18T07:29:46.373+00:00,1779089386373969000,2089,R,7870,10723,9320,12032,7870,10723,9320,12032,22382,25855,24480,24924,-152,-205,-1,-0.596078,-0.803922,-0.003922,0,72,b28840
2026-05-18T07:29:46.374+00:00,1779089386374018000,2090,R,7869,10715,9314,12023,7869,10715,9314,12023,22383,25856,24478,24920,-152,-205,0,-0.596078,-0.803922,0.0,0,72,c28840
2026-05-18T07:29:46.374+00:00,1779089386374063000,2091,R,7868,10721,9319,12031,7868,10721,9319,12031,22379,25857,24475,24918,-153,-205,0,-0.6,-0.803922,0.0,0,72,d28840
2026-05-18T07:29:46.523+00:00,1779089386523635000,2092,R,7867,10721,9318,12030,7867,10721,9318,12030,22378,25855,24476,24918,-152,-205,-2,-0.596078,-0.803922,-0.007843,0,72,e28840
2026-05-18T07:29:46.523+00:00,1779089386523766000,2093,R,7867,10718,9318,12031,7867,10718,9318,12031,22378,25852,24475,24917,-152,-205,-1,-0.596078,-0.803922,-0.003922,0,72,f28840
2026-05-18T07:29:46.523+00:00,1779089386523841000,2094,R,7868,10719,9319,12030,7868,10719,9319,12030,22374,25853,24473,24911,-151,-205,-1,-0.592157,-0.803922,-0.003922,0,72,728910
2026-05-18T07:29:46.523+00:00,1779089386523905000,2095,R,7869,10719,9324,12032,7869,10719,9324,12032,22377,25848,24474,24911,-151,-205,-1,-0.592157,-0.803922,-0.003922,0,72,828910
2026-05-18T07:29:46.523+00:00,1779089386523969000,2096,R,7866,10720,9317,12029,7866,10720,9317,12029,22376,25850,24475,24915,-152,-206,-1,-0.596078,-0.807843,-0.003922,0,72,928910
2026-05-18T07:29:46.673+00:00,1779089386673491000,2097,R,7865,10721,9318,12028,7865,10721,9318,12028,22371,25852,24474,24911,-152,-207,0,-0.596078,-0.811765,0.0,0,72,a28910
2026-05-18T07:29:46.673+00:00,1779089386673568000,2098,R,7866,10722,9317,12029,7866,10722,9317,12029,22376,25852,24471,24913,-152,-205,-1,-0.596078,-0.803922,-0.003922,0,72,b28910
2026-05-18T07:29:46.673+00:00,1779089386673609000,2099,R,7865,10721,9318,12031,7865,10721,9318,12031,22376,25849,24473,24910,-150,-206,-1,-0.588235,-0.807843,-0.003922,0,72,128960
2026-05-18T07:29:46.673+00:00,1779089386673644000,2100,R,7865,10721,9316,12030,7865,10721,9316,12030,22373,25849,24476,24913,-149,-206,-1,-0.584314,-0.807843,-0.003922,0,72,228960
2026-05-18T07:29:46.674+00:00,1779089386674401000,2101,R,7866,10724,9316,12032,7866,10724,9316,12032,22373,25848,24477,24914,-150,-206,-1,-0.588235,-0.807843,-0.003922,0,72,328960
2026-05-18T07:29:46.823+00:00,1779089386824046000,2102,R,7855,10723,9321,12025,7855,10723,9321,12025,22375,25849,24477,24920,-150,-207,-2,-0.588235,-0.811765,-0.007843,0,72,428960
2026-05-18T07:29:46.824+00:00,1779089386824203000,2103,R,7865,10721,9318,12029,7865,10721,9318,12029,22376,25850,24478,24915,-150,-206,-2,-0.588235,-0.807843,-0.007843,0,72,528960
2026-05-18T07:29:46.824+00:00,1779089386824278000,2104,R,7864,10724,9318,12034,7864,10724,9318,12034,22373,25853,24477,24919,-151,-206,-1,-0.592157,-0.807843,-0.003922,0,72,628960
2026-05-18T07:29:46.824+00:00,1779089386824377000,2105,R,7870,10730,9322,12041,7870,10730,9322,12041,22377,25856,24482,24925,-150,-206,-1,-0.588235,-0.807843,-0.003922,0,72,d29020
2026-05-18T07:29:46.824+00:00,1779089386824452000,2106,R,7868,10731,9321,12045,7868,10731,9321,12045,22378,25859,24485,24928,-149,-207,-1,-0.584314,-0.811765,-0.003922,0,72,e29020
2026-05-18T07:29:46.973+00:00,1779089386973686000,2107,R,7869,10732,9321,12043,7869,10732,9321,12043,22378,25859,24486,24926,-150,-207,-1,-0.588235,-0.811765,-0.003922,0,72,f29020
2026-05-18T07:29:46.973+00:00,1779089386973831000,2108,R,7874,10738,9321,12045,7874,10738,9321,12045,22380,25857,24489,24927,-150,-207,-2,-0.588235,-0.811765,-0.007843,0,72,029020
2026-05-18T07:29:46.973+00:00,1779089386973906000,2109,R,7870,10735,9322,12043,7870,10735,9322,12043,22383,25863,24491,24930,-149,-206,-2,-0.584314,-0.807843,-0.007843,0,72,129020
2026-05-18T07:29:46.973+00:00,1779089386973974000,2110,R,7875,10744,9329,12058,7875,10744,9329,12058,22386,25865,24501,24940,-150,-207,-1,-0.588235,-0.811765,-0.003922,0,72,b29110
2026-05-18T07:29:46.974+00:00,1779089386974038000,2111,R,7874,10743,9333,12067,7874,10743,9333,12067,22391,25866,24505,24948,-149,-207,-1,-0.584314,-0.811765,-0.003922,0,72,c29110
2026-05-18T07:29:47.124+00:00,1779089387124092000,2112,R,7876,10746,9329,12060,7876,10746,9329,12060,22387,25867,24502,24942,-150,-207,-1,-0.588235,-0.811765,-0.003922,0,72,d29110
2026-05-18T07:29:47.124+00:00,1779089387124253000,2113,R,7875,10747,9331,12061,7875,10747,9331,12061,22391,25868,24504,24943,-151,-206,-2,-0.592157,-0.807843,-0.007843,0,72,e29110
2026-05-18T07:29:47.124+00:00,1779089387124329000,2114,R,7876,10747,9332,12062,7876,10747,9332,12062,22390,25864,24506,24946,-151,-207,-1,-0.592157,-0.811765,-0.003922,0,72,f29110
2026-05-18T07:29:47.124+00:00,1779089387124408000,2115,R,7880,10756,9336,12073,7880,10756,9336,12073,22398,25874,24514,24959,-151,-207,0,-0.592157,-0.811765,0.0,0,72,729180
2026-05-18T07:29:47.124+00:00,1779089387124484000,2116,R,7881,10755,9330,12073,7881,10755,9330,12073,22391,25871,24510,24952,-150,-206,-2,-0.588235,-0.807843,-0.007843,0,72,829180
2026-05-18T07:29:47.272+00:00,1779089387272838000,2117,R,7878,10751,9331,12068,7878,10751,9331,12068,22397,25875,24511,24955,-150,-207,-1,-0.588235,-0.811765,-0.003922,0,72,929180
2026-05-18T07:29:47.272+00:00,1779089387272991000,2118,R,7879,10746,9333,12065,7879,10746,9333,12065,22395,25869,24506,24955,-150,-207,-1,-0.588235,-0.811765,-0.003922,0,72,a29180
2026-05-18T07:29:47.273+00:00,1779089387273065000,2119,R,7877,10744,9329,12059,7877,10744,9329,12059,22395,25873,24501,24949,-151,-208,-2,-0.592157,-0.815686,-0.007843,0,72,b29180
2026-05-18T07:29:47.273+00:00,1779089387273132000,2120,R,7871,10730,9324,12048,7871,10730,9324,12048,22383,25860,24484,24935,-149,-207,-2,-0.584314,-0.811765,-0.007843,0,72,329250
2026-05-18T07:29:47.273+00:00,1779089387273205000,2121,R,7878,10730,9320,12047,7878,10730,9320,12047,22381,25860,24479,24930,-151,-207,-1,-0.592157,-0.811765,-0.003922,0,72,429250
2026-05-18T07:29:47.573+00:00,1779089387573370000,2122,R,7869,10729,9320,12045,7869,10729,9320,12045,22382,25858,24480,24933,-150,-207,-1,-0.588235,-0.811765,-0.003922,0,72,529250
2026-05-18T07:29:47.573+00:00,1779089387573541000,2123,R,7868,10729,9321,12046,7868,10729,9321,12046,22383,25855,24480,24932,-151,-207,-1,-0.592157,-0.811765,-0.003922,0,72,629250
2026-05-18T07:29:47.573+00:00,1779089387573616000,2124,R,7871,10730,9321,12046,7871,10730,9321,12046,22379,25857,24480,24931,-149,-207,-2,-0.584314,-0.811765,-0.007843,0,72,729250
2026-05-18T07:29:47.573+00:00,1779089387573684000,2125,R,7872,10730,9321,12048,7872,10730,9321,12048,22379,25858,24480,24933,-150,-208,-1,-0.588235,-0.815686,-0.003922,0,72,f29320
2026-05-18T07:29:47.573+00:00,1779089387573751000,2126,R,7868,10729,9322,12049,7868,10729,9322,12049,22377,25859,24475,24926,-150,-207,-1,-0.588235,-0.811765,-0.003922,0,72,029320
2026-05-18T07:29:47.573+00:00,1779089387573814000,2127,R,7868,10730,9321,12049,7868,10730,9321,12049,22379,25856,24476,24928,-148,-207,-1,-0.580392,-0.811765,-0.003922,0,72,129320
2026-05-18T07:29:47.722+00:00,1779089387722601000,2128,R,7866,10730,9322,12046,7866,10730,9322,12046,22380,25858,24480,24934,-149,-206,-1,-0.584314,-0.807843,-0.003922,0,72,229320
2026-05-18T07:29:47.722+00:00,1779089387722746000,2129,R,7867,10731,9320,12049,7867,10731,9320,12049,22376,25854,24477,24931,-148,-206,-1,-0.580392,-0.807843,-0.003922,0,72,329320
2026-05-18T07:29:47.722+00:00,1779089387722819000,2130,R,7870,10729,9324,12051,7870,10729,9324,12051,22374,25858,24484,24933,-149,-208,-2,-0.584314,-0.815686,-0.007843,0,72,a29380
2026-05-18T07:29:47.722+00:00,1779089387722884000,2131,R,7868,10732,9324,12052,7868,10732,9324,12052,22375,25854,24484,24932,-148,-208,-3,-0.580392,-0.815686,-0.011765,0,72,b29380
